Open,High,Low,Close,Volume,Dividends,Stock Splits
13109.6298828125,13125.580078125,13024.9404296875,13119.3095703125,3435540000,0,0
13121.2099609375,13177.8798828125,13100.8798828125,13111.25,3251290000,0,0
13148.41015625,13171.3798828125,13074.26953125,13093.7998046875,6094740000,0,0
13084.8095703125,13111.4501953125,13040.1298828125,13085.330078125,3186590000,0,0
13087.740234375,13128.0498046875,12961.23046875,12992.259765625,3868160000,0,0
12991.099609375,13053.0703125,12943.4404296875,13037.6103515625,3318870000,0,0
13042.2001953125,13061.8603515625,12985.0302734375,13028.740234375,3077240000,0,0
13053.2001953125,13068.6103515625,12913.419921875,12971.98046875,3243650000,0,0
12988.8896484375,13037.8095703125,12988.8896484375,13004.740234375,3247610000,0,0
13002.330078125,13038.1298828125,12824.150390625,12835.349609375,3558040000,0,0
12742.08984375,12742.08984375,12557.0703125,12608.4296875,3912520000,0,0
12587.3203125,12687.5595703125,12482.01953125,12685.76953125,3503640000,0,0
12689.9296875,12835.2099609375,12689.9296875,12831.5498046875,2990830000,0,0
12816.240234375,12856.4501953125,12768.759765625,12777.740234375,2940140000,0,0
12734.5498046875,12734.5498046875,12589.8095703125,12590.91015625,3356450000,0,0
12622.48046875,12730.349609375,12622.48046875,12691.16015625,2726820000,0,0
12688.580078125,12802.759765625,12682.1904296875,12766.0,3217250000,0,0
12766.0,13025.25,12766.0,12926.919921875,3580460000,0,0
12923.48046875,12923.48046875,12883.9599609375,12896.2197265625,2557020000,0,0
12897.0302734375,13044.830078125,12897.0302734375,13006.0400390625,3340740000,0,0
12997.4599609375,13028.2001953125,12978.73046875,12994.8896484375,3222570000,0,0
13030.509765625,13078.1201171875,13021.400390625,13039.23046875,3115960000,0,0
13032.4697265625,13044.080078125,12972.83984375,13006.6396484375,3264290000,0,0
13019.25,13091.9404296875,13019.25,13088.6103515625,3271620000,0,0
13097.0302734375,13140.5703125,13070.2099609375,13071.8603515625,3523890000,0,0
13076.3798828125,13114.6103515625,13062.740234375,13114.3896484375,3392870000,0,0
13119.650390625,13153.330078125,13083.2900390625,13118.900390625,3692600000,0,0
13106.2099609375,13170.6904296875,13088.9404296875,13146.240234375,3370370000,0,0
13183.900390625,13223.1904296875,13183.900390625,13186.4296875,3521230000,0,0
13170.900390625,13239.2001953125,13156.75,13209.6298828125,3589930000,0,0
13215.8701171875,13248.650390625,13152.9599609375,13244.009765625,3776030000,0,0
13239.4296875,13239.4296875,13116.580078125,13171.8095703125,4139280000,0,0
13231.1796875,13300.349609375,13231.1796875,13300.26953125,3930200000,0,0
13321.1796875,13387.490234375,13321.1796875,13355.4404296875,4146850000,0,0
13368.240234375,13385.0302734375,13323.0595703125,13339.58984375,4486130000,0,0
13339.83984375,13364.9404296875,13319.7900390625,13351.5703125,4458190000,0,0
13376.9296875,13436.9697265625,13376.9296875,13395.5498046875,4144640000,0,0
13376.33984375,13407.8095703125,13343.01953125,13407.7998046875,3499150000,0,0
13347.2998046875,13395.650390625,13333.91015625,13388.1201171875,3035530000,0,0
13391.9697265625,13438.759765625,13366.8798828125,13387.6201171875,3466010000,0,0
13387.6201171875,13400.7998046875,13325.51953125,13385.0498046875,3509280000,0,0
13385.0498046875,13397.0400390625,13346.759765625,13392.0,3276070000,0,0
13432.759765625,13492.9599609375,13426.98046875,13492.9599609375,3335650000,0,0
13488.48046875,13498.080078125,13464.009765625,13483.8095703125,3436690000,0,0
13489.7802734375,13508.8798828125,13448.26953125,13466.349609375,3590070000,0,0
13460.33984375,13460.33984375,13360.66015625,13419.2998046875,4034890000,0,0
13420.330078125,13430.7099609375,13366.990234375,13406.419921875,3720560000,0,0
13412.26953125,13451.419921875,13404.5400390625,13440.9501953125,3226780000,0,0
13471.51953125,13534.58984375,13471.51953125,13532.8896484375,3511530000,0,0
13532.5595703125,13564.6298828125,13513.1103515625,13559.7099609375,4595590000,0,0
13577.51953125,13611.490234375,13563.33984375,13607.6201171875,3033090000,0,0
13595.8603515625,13607.669921875,13537.669921875,13545.2099609375,1743020000,0,0
13554.2900390625,13554.2900390625,13443.099609375,13448.259765625,3268740000,0,0
13363.66015625,13373.8798828125,13280.0400390625,13366.08984375,3653390000,0,0
13408.080078125,13484.41015625,13408.080078125,13457.9697265625,3695030000,0,0
13466.73046875,13491.2099609375,13429.2998046875,13482.2998046875,3355750000,0,0
13515.48046875,13612.0595703125,13515.48046875,13588.2900390625,3479480000,0,0
13570.5400390625,13600.1396484375,13555.0703125,13555.0703125,3345990000,0,0
13551.0,13574.2197265625,13521.240234375,13545.3095703125,3343790000,0,0
13554.08984375,13590.740234375,13547.6796875,13579.919921875,3252540000,0,0
13587.7001953125,13725.349609375,13581.080078125,13697.41015625,3990690000,0,0
13711.25,13773.1298828125,13655.4501953125,13697.33984375,3736870000,0,0
13781.650390625,13825.759765625,13781.650390625,13795.150390625,4051790000,0,0
13795.150390625,13813.3095703125,13787.7197265625,13795.349609375,3837540000,0,0
13805.2001953125,13819.7001953125,13790.240234375,13799.2099609375,4014080000,0,0
13801.73046875,13838.990234375,13798.7802734375,13831.669921875,3720450000,0,0
13831.669921875,13914.2802734375,13831.669921875,13889.25,6454270000,0,0
13906.8701171875,13908.16015625,13888.58984375,13899.990234375,3060610000,0,0
13902.9599609375,13902.9599609375,13885.5595703125,13895.1396484375,1296540000,0,0
13911.16015625,13941.5595703125,13895.2001953125,13940.419921875,2160680000,0,0
13976.849609375,13978.6103515625,13928.150390625,13944.1396484375,2428670000,0,0
13951.259765625,13952.7802734375,13864.5703125,13876.150390625,3013290000,0,0
13852.599609375,13915.740234375,13843.98046875,13913.0302734375,2893810000,0,0
13913.0302734375,14003.3896484375,13913.0302734375,14002.490234375,3458250000,0,0
13877.48046875,13950.740234375,13870.740234375,13917.0498046875,3461290000,0,0
13856.7197265625,13943.2998046875,13852.73046875,13941.7998046875,3674070000,0,0
13911.1904296875,13923.509765625,13880.5302734375,13898.4501953125,3420380000,0,0
13897.009765625,13986.6904296875,13896.58984375,13934.4404296875,3720890000,0,0
13974.0703125,14004.419921875,13960.169921875,13997.650390625,3638390000,0,0
14018.1201171875,14021.650390625,13941.51953125,13957.9697265625,3212970000,0,0
13980.4697265625,14042.650390625,13963.8701171875,14042.650390625,3456380000,0,0
14024.23046875,14068.580078125,14005.6298828125,14037.1298828125,3665130000,0,0
14022.2998046875,14089.9404296875,14021.1796875,14053.23046875,3716840000,0,0
14103.5302734375,14142.3095703125,14094.8798828125,14141.7802734375,3535080000,0,0
14168.1396484375,14183.259765625,14156.400390625,14183.2001953125,3698170000,0,0
14126.1201171875,14153.01953125,14102.3896484375,14109.98046875,4105340000,0,0
14147.8896484375,14168.2001953125,14104.0595703125,14110.240234375,3619850000,0,0
14064.2802734375,14109.58984375,14003.2802734375,14102.0400390625,3764860000,0,0
14120.01953125,14120.01953125,13920.5703125,13978.4697265625,3707130000,0,0
13746.6298828125,13826.4296875,13742.009765625,13769.599609375,3823100000,0,0
13812.650390625,13913.58984375,13798.33984375,13877.6103515625,3526720000,0,0
13912.7900390625,13922.4404296875,13843.7900390625,13843.8095703125,3584500000,0,0
13745.2001953125,13869.6396484375,13699.8095703125,13861.919921875,3787250000,0,0
13783.8095703125,13788.2197265625,13573.0400390625,13614.099609375,4527830000,0,0
13655.8896484375,13765.330078125,13655.8896484375,13677.919921875,3757910000,0,0
13826.099609375,13920.6298828125,13826.099609375,13862.83984375,3995320000,0,0
13964.0,14029.91015625,13947.58984375,14024.8603515625,4117730000,0,0
14066.900390625,14069.330078125,14023.48046875,14034.9501953125,3868370000,0,0
13987.509765625,13987.509765625,13912.0400390625,13931.9296875,3730650000,0,0
13904.01953125,13984.5498046875,13899.5302734375,13984.48046875,3450350000,0,0
13984.48046875,14100.26953125,13984.48046875,14054.080078125,3760550000,0,0
14117.830078125,14148.240234375,14108.51953125,14136.98046875,3926380000,0,0
14069.25,14132.8798828125,14049.1298828125,14099.0400390625,3498240000,0,0
14104.76953125,14110.1904296875,14046.599609375,14097.33984375,3398040000,0,0
14047.91015625,14072.6904296875,13990.7001953125,14039.009765625,3746720000,0,0
14077.509765625,14115.9501953125,14066.240234375,14087.1298828125,3600150000,0,0
14061.0400390625,14104.919921875,13955.75,14061.48046875,4007320000,0,0
14014.6298828125,14014.6298828125,13931.1298828125,13975.7802734375,3899270000,0,0
13654.0,13654.0,13493.6796875,13534.1201171875,4842960000,0,0
13570.2099609375,13582.740234375,13110.08984375,13143.73046875,5591510000,0,0
13194.3095703125,13323.33984375,13041.9404296875,13046.6201171875,5478110000,0,0
12841.400390625,12977.1796875,12544.990234375,12547.25,7058840000,0,0
12547.25,12547.25,12024.4501953125,12380.9697265625,8563850000,0,0
12441.4296875,12830.1298828125,12316.1796875,12827.990234375,6376400000,0,0
12845.0595703125,13015.66015625,12432.51953125,12542.740234375,6355940000,0,0
12696.6103515625,13011.4501953125,12673.900390625,13009.9599609375,5035480000,0,0
12740.8603515625,12786.6396484375,12489.76953125,12593.0302734375,5575550000,0,0
12593.0302734375,12593.0302734375,12106.740234375,12352.0302734375,6552140000,0,0
11748.6103515625,11748.6103515625,11240.76953125,11298.4296875,8423050000,0,0
11635.2197265625,11794.009765625,11246.51953125,11793.26953125,7635960000,0,0
11523.9404296875,11523.9404296875,11053.7900390625,11177.2900390625,7374110000,0,0
10466.7001953125,10646.919921875,10054.4697265625,10060.759765625,8829380000,0,0
10445.4404296875,10851.75,10060.349609375,10851.740234375,8258670000,0,0
10851.98046875,10851.98046875,9559.23046875,9567.5302734375,7781540000,0,0
9726.1796875,10154.16015625,9484.650390625,10063.3603515625,8358500000,0,0
9562.490234375,9666.5703125,8953.599609375,9384.599609375,8755780000,0,0
9313.759765625,9622.2099609375,9048.3603515625,9461.3095703125,7946710000,0,0
9577.900390625,9676.9404296875,9108.150390625,9133.16015625,9044690000,0,0
9014.580078125,9053.490234375,8664.9404296875,8777.3798828125,7402180000,0,0
9276.6396484375,9672.009765625,9276.6396484375,9658.3203125,7547350000,0,0
9749.7998046875,10303.900390625,9591.740234375,9961.3798828125,8285670000,0,0
10060.48046875,10556.900390625,10060.48046875,10536.2802734375,7753160000,0,0
10135.73046875,10449.2197265625,10064.5,10187.2099609375,6194330000,0,0
10238.1298828125,10455.76953125,10131.599609375,10434.740234375,5746220000,0,0
10387.73046875,10499.7998046875,10237.2197265625,10301.8701171875,6568290000,0,0
9917.3095703125,10029.0,9766.7998046875,9844.849609375,5947900000,0,0
9815.26953125,10142.009765625,9813.509765625,10062.3701171875,6454990000,0,0
10012.4697265625,10075.91015625,9774.240234375,9880.6298828125,6087190000,0,0
10264.1298828125,10560.73046875,10233.0400390625,10515.240234375,6391860000,0,0
10894.2001953125,10912.5595703125,10534.740234375,10537.0400390625,7040720000,0,0
10641.509765625,10939.9697265625,10538.650390625,10902.58984375,5856370000,0,0
11070.3203125,11272.48046875,11019.8203125,11136.6103515625,7880140000,0,0
11136.6103515625,11136.6103515625,10817.150390625,10949.5302734375,5274310000,0,0
11151.16015625,11241.23046875,11064.6298828125,11172.2001953125,5567400000,0,0
10861.9697265625,10903.0595703125,10760.9599609375,10843.919921875,5203390000,0,0
10882.830078125,10891.6796875,10718.1298828125,10818.0302734375,5179990000,0,0
11101.3203125,11231.26953125,11030.419921875,11208.2900390625,5792140000,0,0
11016.8798828125,11181.8095703125,10985.0595703125,11003.8798828125,5220160000,0,0
10763.669921875,10861.7900390625,10667.2900390625,10706.4404296875,5075830000,0,0
10919.9697265625,10955.5,10844.759765625,10908.5595703125,5049660000,0,0
10961.240234375,11099.0,10905.83984375,10916.6796875,5756520000,0,0
11000.7001953125,11050.009765625,10868.9296875,11017.900390625,5374480000,0,0
11106.0302734375,11301.3095703125,11086.9599609375,11264.83984375,5194260000,0,0
11462.3798828125,11481.2998046875,11272.7802734375,11319.7001953125,5672880000,0,0
11546.400390625,11675.2998046875,11513.080078125,11618.23046875,6620140000,0,0
11473.23046875,11492.91015625,11326.2001953125,11372.33984375,6523120000,0,0
11158.8701171875,11187.76953125,11011.4599609375,11058.5703125,4753160000,0,0
10965.76953125,11061.9599609375,10900.3896484375,11056.2802734375,4723140000,0,0
11188.9697265625,11259.2001953125,11124.6904296875,11135.400390625,5129590000,0,0
11196.8701171875,11204.5302734375,10999.990234375,10999.990234375,4861920000,0,0
11140.9296875,11228.25,11109.5595703125,11121.669921875,5164640000,0,0
11281.2998046875,11360.1103515625,11237.509765625,11354.33984375,4857160000,0,0
11244.25,11345.4296875,11205.400390625,11281.3701171875,4807320000,0,0
11332.419921875,11343.3896484375,11055.580078125,11055.580078125,5107710000,0,0
11035.23046875,11038.3798828125,10747.8095703125,10829.4404296875,6143130000,0,0
10661.9296875,10927.849609375,10551.5498046875,10927.41015625,5641920000,0,0
10927.41015625,10968.169921875,10817.1201171875,10947.3203125,5477040000,0,0
11282.8896484375,11454.349609375,11282.8896484375,11402.23046875,6364290000,0,0
11374.23046875,11409.66015625,11248.5400390625,11248.9697265625,4969330000,0,0
11408.6103515625,11477.330078125,11384.3603515625,11420.0400390625,4992970000,0,0
11393.919921875,11447.259765625,11287.4296875,11351.599609375,4966940000,0,0
11325.080078125,11333.650390625,11247.2900390625,11331.9697265625,3952800000,0,0
11636.5400390625,11676.9599609375,11590.3095703125,11603.0,5837060000,0,0
11787.5595703125,11837.5498046875,11602.4296875,11837.5302734375,6371230000,0,0
11935.8798828125,11939.740234375,11783.2197265625,11804.91015625,5402670000,0,0
11750.9697265625,11817.3896484375,11645.7099609375,11802.9501953125,7275080000,0,0
11799.919921875,11928.7998046875,11781.8798828125,11900.240234375,4673410000,0,0
11900.240234375,12046.41015625,11900.240234375,12046.41015625,5187230000,0,0
12175.0595703125,12329.2900390625,12175.0595703125,12302.1904296875,5989560000,0,0
12236.740234375,12328.509765625,12202.3603515625,12286.98046875,6428130000,0,0
12640.98046875,12752.1396484375,12600.7001953125,12641.4404296875,8617590000,0,0
12734.5400390625,12836.6796875,12688.5498046875,12836.599609375,8437380000,0,0
12635.599609375,12682.740234375,12578.5400390625,12619.51953125,6382620000,0,0
12616.6298828125,12628.91015625,12431.5595703125,12449.2197265625,6570840000,0,0
12090.1298828125,12099.1796875,11636.009765625,11659.169921875,7018890000,0,0
11999.48046875,12030.9404296875,11640.58984375,11867.169921875,5832250000,0,0
11565.8203125,11997.650390625,11525.3603515625,11942.91015625,5740660000,0,0
12304.1396484375,12318.75,11992.98046875,12161.4697265625,5829240000,0,0
12193.41015625,12202.580078125,12068.2099609375,12086.490234375,4549390000,0,0
11994.4599609375,12110.2001953125,11984.7099609375,12072.58984375,4429030000,0,0
12240.3095703125,12240.3095703125,11946.9599609375,11980.1201171875,8327780000,0,0
11963.2998046875,12045.650390625,11907.2197265625,12028.91015625,4665380000,0,0
12157.3701171875,12176.4296875,12068.08984375,12077.740234375,4704830000,0,0
11956.2900390625,11961.6201171875,11650.91015625,11726.5400390625,5587200000,0,0
11680.3896484375,11866.2001953125,11640.01953125,11865.1103515625,4815420000,0,0
11796.400390625,11814.009765625,11578.8095703125,11604.4296875,8098120000,0,0
11683.0703125,11777.6396484375,11605.4697265625,11777.080078125,4462770000,0,0
11736.75,11934.9599609375,11724.5703125,11893.7802734375,4696280000,0,0
11907.830078125,11982.23046875,11858.8203125,11901.5498046875,4443130000,0,0
12088.7001953125,12138.830078125,11970.7998046875,11991.51953125,4190830000,0,0
12181.2900390625,12218.1904296875,12114.3203125,12160.009765625,4736450000,0,0
12056.2099609375,12107.9501953125,11979.76953125,11990.1396484375,4563700000,0,0
12023.5703125,12095.1796875,11971.8896484375,12086.3896484375,4927700000,0,0
12089.240234375,12103.16015625,11831.0400390625,11928.6298828125,4829020000,0,0
11935.2998046875,12079.1103515625,11906.2099609375,12075.580078125,4515340000,0,0
12159.75,12242.6796875,12000.98046875,12014.669921875,4890780000,0,0
11989.41015625,12215.150390625,11963.5,12014.669921875,4476170000,0,0
12377.650390625,12419.7998046875,12309.259765625,12391.3203125,4669760000,0,0
12310.1796875,12381.3798828125,12295.6904296875,12350.1103515625,3961230000,0,0
12395.759765625,12427.490234375,12339.8701171875,12402.740234375,3993830000,0,0
12413.150390625,12432.76953125,12352.7197265625,12392.98046875,3971200000,0,0
12492.080078125,12570.7099609375,12481.9697265625,12508.6796875,4547960000,0,0
12508.6796875,12578.98046875,12480.73046875,12569.0703125,4255190000,0,0
12567.169921875,12617.1796875,12459.0595703125,12510.8701171875,4290460000,0,0
12488.6796875,12522.1904296875,12427.66015625,12461.7802734375,3894900000,0,0
12481.009765625,12556.5595703125,12444.509765625,12553.1298828125,3963910000,0,0
12515.83984375,12563.4501953125,12482.26953125,12491.2197265625,4027890000,0,0
12533.4599609375,12688.6904296875,12533.4599609375,12669.6201171875,4676300000,0,0
12491.4599609375,12544.7998046875,12393.7998046875,12533.2802734375,4254010000,0,0
12509.330078125,12509.330078125,12320.73046875,12465.0498046875,5117260000,0,0
12513.2099609375,12562.26953125,12470.4697265625,12536.8095703125,4643640000,0,0
12548.9296875,12612.4697265625,12532.6103515625,12612.1103515625,4621670000,0,0
12612.08984375,12751.3603515625,12612.08984375,12731.5498046875,4732220000,0,0
12702.8798828125,12731.2900390625,12659.3095703125,12729.169921875,4267490000,0,0
12655.7001953125,12766.0498046875,12650.6796875,12765.83984375,4104860000,0,0
12797.7802734375,12854.51953125,12794.5302734375,12844.01953125,4318570000,0,0
12996.4296875,13003.58984375,12826.8701171875,12849.4296875,5087650000,0,0
12984.900390625,13010.8603515625,12944.7802734375,12974.830078125,3768560000,0,0
12914.7001953125,12965.58984375,12885.509765625,12919.150390625,3648810000,0,0
12864.740234375,12932.8896484375,12856.6904296875,12902.5,3193400000,0,0
12942.3095703125,12954.919921875,12917.7197265625,12936.1103515625,3671290000,0,0
12967.9404296875,12975.5400390625,12877.1904296875,12910.330078125,3881310000,0,0
12931.080078125,12946.8095703125,12843.2802734375,12859.8798828125,3884480000,0,0
12751.2900390625,12832.330078125,12739.0,12812.8603515625,3642850000,0,0
12782.0595703125,12814.1103515625,12762.9404296875,12809.0703125,3705420000,0,0
12904.9501953125,12973.400390625,12881.400390625,12972.8798828125,3728690000,0,0
13029.900390625,13029.900390625,12943.150390625,13001.990234375,3619300000,0,0
13006.1796875,13057.8603515625,12975.9599609375,13042.5400390625,3754360000,0,0
13066.150390625,13111.4501953125,13012.9697265625,13068.8095703125,3929560000,0,0
13115.3701171875,13173.9697265625,13066.7197265625,13170.9599609375,3855880000,0,0
13134.3896484375,13136.5498046875,13043.6298828125,13045.599609375,4342290000,0,0
13032.0400390625,13113.9296875,13004.169921875,13113.740234375,4083110000,0,0
13132.7099609375,13299.73046875,13112.8203125,13276.740234375,4285190000,0,0
13253.7998046875,13285.08984375,12887.599609375,12966.1396484375,4898680000,0,0
13022.4697265625,13069.9697265625,12723.7900390625,12966.1396484375,4431440000,0,0
12777.5498046875,12816.0,12659.16015625,12688.0703125,4665600000,0,0
12806.240234375,12969.4599609375,12803.740234375,12885.7998046875,3920830000,0,0
12924.5,12964.2001953125,12688.3203125,12706.6904296875,4192250000,0,0
12779.98046875,12827.8603515625,12683.33984375,12773.0400390625,3704450000,0,0
12868.3095703125,12970.5703125,12858.1796875,12932.6904296875,3832130000,0,0
13010.9697265625,13047.48046875,12942.51953125,12967.1796875,4051460000,0,0
13013.4599609375,13128.6796875,12990.7001953125,12997.8603515625,4710030000,0,0
12866.169921875,12981.33984375,12824.4404296875,12948.4501953125,4371940000,0,0
12937.599609375,12962.6396484375,12779.400390625,12833.5703125,7068700000,0,0
12617.4501953125,12833.5703125,12421.150390625,12833.5703125,4828350000,0,0
12575.1904296875,12636.2099609375,12502.25,12602.5400390625,3963300000,0,0
12630.5302734375,12657.2001953125,12355.4296875,12359.16015625,4364500000,0,0
12314.580078125,12476.1298828125,12228.9697265625,12365.5400390625,4599470000,0,0
12293.8896484375,12507.9296875,12281.98046875,12485.3798828125,3792220000,0,0
12650.0498046875,12735.16015625,12642.9697265625,12677.5400390625,3946060000,0,0
12660.9296875,12688.7001953125,12562.5302734375,12602.6396484375,3651880000,0,0
12643.4501953125,12795.6298828125,12621.509765625,12701.8896484375,4722530000,0,0
12759.66015625,12792.6201171875,12656.3095703125,12726.83984375,4070530000,0,0
12554.1201171875,12803.51953125,12551.9697265625,12749.7900390625,3961550000,0,0
12842.490234375,12957.5595703125,12842.490234375,12949.650390625,3686920000,0,0
12995.9501953125,13083.2998046875,12824.2001953125,12837.8798828125,4443380000,0,0
12950.5595703125,13073.0,12950.5595703125,13042.330078125,3807830000,0,0
13116.1298828125,13191.009765625,13100.9697265625,13190.580078125,3856190000,0,0
13256.8203125,13297.0,13207.58984375,13252.6201171875,3939060000,0,0
13289.5498046875,13350.58984375,13274.9404296875,13324.8701171875,3428970000,0,0
13271.25,13280.1904296875,13181.58984375,13211.9501953125,3605150000,0,0
13222.3603515625,13267.16015625,13135.900390625,13143.16015625,3840630000,0,0
12974.1298828125,13148.7001953125,12960.98046875,13137.25,3717640000,0,0
13183.6103515625,13241.5302734375,13164.5400390625,13169.3203125,4675890000,0,0
13169.3203125,13247.75,12999.41015625,13018.509765625,4086200000,0,0
13018.509765625,13198.01953125,13018.509765625,13092.16015625,3901260000,0,0
13092.16015625,13153.419921875,13039.349609375,13040.1298828125,4097750000,0,0
13040.1298828125,13162.7998046875,13002.9599609375,13145.919921875,4163630000,0,0
13145.919921875,13215.58984375,13117.8203125,13199.8603515625,3646570000,0,0
13063.7998046875,13063.7998046875,12815.2802734375,12936.3896484375,3988080000,0,0
12921.25,12934.1103515625,12817.8701171875,12817.8701171875,3946990000,0,0
12575.2900390625,12617.580078125,12411.099609375,12415.419921875,5129860000,0,0
12409.0400390625,12584.4697265625,12317.7998046875,12502.2900390625,4903070000,0,0
12448.6904296875,12492.6201171875,12293.75,12429.330078125,4840450000,0,0
12573.33984375,12675.1298828125,12535.9296875,12662.169921875,4310590000,0,0
12781.169921875,12936.900390625,12781.169921875,12877.4501953125,4220070000,0,0
12916.23046875,13161.51953125,12868.6201171875,12978.9501953125,4783040000,0,0
13125.75,13252.830078125,13125.75,13199.1201171875,4841190000,0,0
13233.4501953125,13270.4697265625,13188.240234375,13218.669921875,4833950000,0,0
13726.2099609375,13930.8798828125,13608.3798828125,13611.650390625,8556610000,0,0
13663.1796875,13732.6201171875,13577.01953125,13707.990234375,6024230000,0,0
13779.9296875,13779.9296875,13669.8896484375,13724.7802734375,4609970000,0,0
13645.4501953125,13675.240234375,13476.23046875,13551.4697265625,4890120000,0,0
13644.9501953125,13787.7001953125,13644.9501953125,13761.3203125,4709670000,0,0
13946.1904296875,13985.509765625,13879.1796875,13982.1904296875,5281980000,0,0
13880.8095703125,13989.33984375,13818.759765625,13949.099609375,4799570000,0,0
13986.41015625,14004.6103515625,13808.3701171875,13808.650390625,5274450000,0,0
13765.51953125,13871.259765625,13714.26953125,13863.23046875,4347200000,0,0
13853.1201171875,13883.4501953125,13810.240234375,13827.0,4218970000,0,0
13827.0,14029.330078125,13827.0,13998.240234375,5036290000,0,0
14158.7099609375,14271.08984375,14138.3798828125,14249.5,6267570000,0,0
14249.5,14249.5,14122.099609375,14191.580078125,4902560000,0,0
14191.580078125,14229.1201171875,14165.7099609375,14198.5,2778450000,0,0
14140.9501953125,14140.9501953125,13977.0498046875,14006.4599609375,6291400000,0,0
14183.4501953125,14233.4599609375,14131.330078125,14146.6396484375,5403660000,0,0
14104.0595703125,14198.7900390625,14076.7099609375,14188.240234375,5029620000,0,0
14210.5400390625,14283.73046875,14184.490234375,14217.1796875,5091760000,0,0
14299.509765625,14417.400390625,14297.73046875,14417.330078125,5086370000,0,0
14375.5498046875,14386.98046875,14314.4697265625,14354.9697265625,4788560000,0,0
14304.1396484375,14424.98046875,14304.1396484375,14402.169921875,4549670000,0,0
14466.0703125,14476.6796875,14293.26953125,14374.080078125,5209940000,0,0
14310.400390625,14413.0595703125,14290.9296875,14394.33984375,4618240000,0,0
14332.9697265625,14369.240234375,14260.8896484375,14355.2900390625,4367150000,0,0
14445.3603515625,14459.650390625,14214.0302734375,14214.9296875,4594920000,0,0
14303.0302734375,14410.150390625,14271.3603515625,14402.3203125,4360280000,0,0
14426.080078125,14442.8896484375,14370.509765625,14408.9404296875,4056950000,0,0
14488.6904296875,14519.990234375,14472.1904296875,14516.73046875,4184930000,0,0
14525.740234375,14529.8798828125,14394.349609375,14467.8203125,7068340000,0,0
14257.73046875,14408.1103515625,14171.76953125,14378.849609375,4732160000,0,0
14368.5595703125,14368.990234375,14305.6201171875,14321.33984375,4023940000,0,0
14397.009765625,14457.2900390625,14397.009765625,14398.6201171875,3772630000,0,0
14398.6201171875,14398.6201171875,14324.76953125,14382.5,1885090000,0,0
14476.349609375,14481.48046875,14396.23046875,14405.76953125,3527460000,0,0
14500.0302734375,14515.8095703125,14371.8701171875,14397.919921875,3387030000,0,0
14447.9599609375,14520.5703125,14447.9599609375,14477.48046875,3145200000,0,0
14469.0,14533.2099609375,14422.740234375,14524.7998046875,3172510000,0,0
14601.4501953125,14605.75,14258.25,14376.7001953125,5006680000,0,0
14378.7001953125,14579.2802734375,14378.7001953125,14536.5302734375,4582620000,0,0
14594.48046875,14898.490234375,14590.41015625,14788.83984375,6049970000,0,0
14866.919921875,14948.2998046875,14849.349609375,14928.75,5080870000,0,0
14990.51953125,15006.16015625,14818.7998046875,14966.830078125,4764180000,0,0
14828.0302734375,14975.26953125,14817.740234375,14937.9599609375,4450500000,0,0
14970.7802734375,15024.51953125,14923.8203125,15010.2900390625,4977210000,0,0
15017.01953125,15045.5400390625,14931.1201171875,14983.6103515625,4590420000,0,0
15063.5595703125,15129.1201171875,15037.2900390625,15044.3798828125,5180140000,0,0
14949.33984375,14952.33984375,14791.650390625,14894.169921875,5353060000,0,0
15026.6396484375,15037.490234375,14958.7197265625,14987.33984375,4982940000,0,0
15067.8603515625,15114.1103515625,15029.2802734375,15097.2802734375,4551790000,0,0
15102.5302734375,15102.5302734375,14998.8603515625,15019.0498046875,4484460000,0,0
14895.73046875,14979.9501953125,14881.3798828125,14951.83984375,5080430000,0,0
14951.83984375,14957.98046875,14765.4296875,14935.2900390625,6955860000,0,0
14935.2900390625,14995.5498046875,14860.5595703125,14867.3701171875,6029090000,0,0
14867.3701171875,14867.3701171875,14447.3603515625,14487.73046875,9878040000,0,0
14487.73046875,14767.5498046875,14487.73046875,14669.51953125,6937960000,0,0
14669.51953125,14669.51953125,14328.4599609375,14397.2001953125,6612570000,0,0
14397.2001953125,14623.4404296875,14397.2001953125,14596.1796875,5392870000,0,0
14596.1796875,14830.7900390625,14596.1796875,14768.580078125,5495370000,0,0
14768.580078125,14871.5703125,14753.3095703125,14839.0595703125,4846900000,0,0
14839.0595703125,14976.1796875,14839.0595703125,14975.4296875,4856670000,0,0
14975.4296875,15087.9697265625,14975.4296875,15069.599609375,4838580000,0,0
15069.599609375,15226.650390625,15069.599609375,15226.6103515625,4635030000,0,0
15226.6103515625,15266.830078125,15168.669921875,15244.400390625,4554610000,0,0
15244.400390625,15343.7802734375,15183.9599609375,15273.900390625,4815380000,0,0
15273.900390625,15341.33984375,15195.849609375,15297.08984375,4570080000,0,0
15297.08984375,15373.76953125,15254.8701171875,15369.599609375,4119260000,0,0
15370.2197265625,15483.2001953125,15370.2197265625,15423.01953125,5037360000,0,0
15423.01953125,15423.01953125,15289.400390625,15402.58984375,4718280000,0,0
15402.58984375,15402.58984375,15205.0400390625,15290.6396484375,4773430000,0,0
15290.6396484375,15418.5703125,15290.6396484375,15362.6904296875,4823940000,0,0
15362.6904296875,15423.6298828125,15264.849609375,15340.4697265625,5870190000,0,0
15340.4697265625,15404.6796875,15089.98046875,15359.1298828125,6280650000,0,0
15359.1298828125,15566.4697265625,15326.669921875,15539.419921875,5942350000,0,0
